time,elevation
7.65663399772644,7.56152004966824
7.65996708946228,7.5068815416146
7.66330018119812,7.47891677173263
7.6666339881897,7.52778442715867
7.66996707992554,7.57372767822172
7.67330017166138,7.52625402759731
7.67663397865295,7.50330733999191
7.67996707038879,7.5351017657874
7.68330016212463,7.52092644914281
7.68663420753479,7.52180587681361
7.68996706085205,7.51409037382512
7.69330015258789,7.50876045415532
7.69663419799805,7.50781596917585
7.69996705131531,7.51555560566102
7.70330014305115,7.4861763121863
7.7066341884613,7.55001619793559
7.70996704177857,7.51394127770572
7.71330013351441,7.51407064897574
7.71663417892456,7.50636453559367
7.71996703224182,7.52644156058103
7.72330012397766,7.44913651743086
7.72663416938782,7.49337809368936
7.72996702270508,7.49652320869019
7.73330011444092,7.5343823736042
7.73663415985108,7.52925766967119
7.73996701316834,7.53666871395548
7.74330010490418,7.5001716145253
7.74663415031433,7.49453687783434
7.74996700363159,7.50650341820223
7.75330009536743,7.51920939545005
7.75663414077759,7.49466281475445
7.75996699409485,7.49035426759015
7.76330008583069,7.49958104874471
7.76663413124085,7.56258012812207
7.76996698455811,7.59934428983435
7.77330007629395,7.53413929680613
7.7766341217041,7.51161351921401
7.77996697502136,7.49960956445816
7.7833000667572,7.51687137687322
7.78663411216736,7.51898880882927
7.7899672039032,7.49099318314156
7.79330005722046,7.47820822275052
7.79663410263062,7.49125632474906
7.79996719436646,7.55585950693968
7.80330004768372,7.51616564727986
7.80663409309387,7.51171514691292
7.80996718482971,7.44880400134703
7.81330003814697,7.52636781364199
7.81663408355713,7.53772340405446
7.81996717529297,7.51070854509083
7.82330002861023,7.48961793802906
7.82663407402039,7.5175636397579
7.82996716575623,7.49854045231305
7.83330001907349,7.54185259536774
7.83663406448364,7.56409819321341
7.83996715621948,7.50295404148621
7.84330000953674,7.53287126461724
7.8466340549469,7.49612374528088
7.84996714668274,7.54643302441807
7.8533,7.52144935168213
7.85663404541016,7.56080865009153
7.859967137146,7.47858302626624
7.86329999046326,7.48652892751592
7.86663403587341,7.53146594003188
7.86996712760925,7.55746937779466
7.87329998092651,7.51259891583332
7.87663402633667,7.50554214236336
7.87996711807251,7.515282197671
7.88329997138977,7.49727569066476
7.88996710853577,7.52018367045218
7.89330020027161,7.51715550651111
7.89663400726318,7.50248001951074
7.89996709899902,7.50509648726416
7.90330019073486,7.52380788297878
7.90663399772644,7.47362554120829
7.90996708946228,7.49574816296272
7.91330018119812,7.50274206042888
7.9166339881897,7.49911358295872
7.91996707992554,7.50713758886392
7.92330017166138,7.45338591863563
7.92663397865295,7.52880777878061
7.92996707038879,7.51532704652794
7.93330016212463,7.5350115979593
7.93663420753479,7.49341525598314
7.93996706085205,7.52789447542399
7.94330015258789,7.53047462028129
7.94663419799805,7.52378014155559
7.94996705131531,7.50339204182877
7.95330014305115,7.52529489504308
7.9566341884613,7.51146086916193
7.95996704177857,7.47835616128458
7.96330013351441,7.49830538864833
7.96663417892456,7.48919042777316
7.96996703224182,7.51951063394871
7.97330012397766,7.48393295761384
7.97663416938782,7.51854979194632
7.97996702270508,7.50311689692353
7.98330011444092,7.51662002090482
7.98663415985108,7.54268821530375
7.98996701316834,7.4880710900892
7.99330010490418,7.52316119410069
7.99663415031433,7.54288304489654
7.99996700363159,7.54067839834293
8.00663414077759,7.52845260156784
8.00996699409485,7.50404958639397
8.01330008583069,7.48941010581655
8.01663413124085,7.50115222260254
8.01996698455811,7.49939658817759
8.0266341217041,7.48374376264908
8.02996697502136,7.48051061555114
8.0333000667572,7.47711472446385
8.03663411216736,7.5036156722866
8.0399672039032,7.50757575953843
8.04330005722046,7.48402428314457
8.04996719436646,7.45618255606104
8.05330004768372,7.48600025241949
8.05663409309387,7.45695451708414
8.05996718482971,7.53326891728729
8.06330003814697,7.51306662441093
8.06663408355713,7.46747957188575
8.06996717529297,7.54625944333594
8.07330002861023,7.52528279546286
8.07663407402039,7.4532839225568
8.07996716575623,7.52234029210846
8.08330001907349,7.51223286021285
8.08663406448364,7.51458610765793
8.08996715621948,7.47136089228812
8.09330000953674,7.49272381629192
8.0966340549469,7.50504280280173
8.09996714668274,7.49734726530227
8.1033,7.49000748364725
8.10663404541016,7.4945204736582
8.109967137146,7.43491482876529
8.11329999046326,7.52282226388539
8.11663403587341,7.51475977908696
8.11996712760925,7.48359712314415
8.12329998092651,7.51817558972375
8.12663402633667,7.51705012934178
8.12996711807251,7.48650481289802
8.13329997138977,7.49436466126027
8.13663401679993,7.51852465280237
8.13996710853577,7.48272650617015
8.14330020027161,7.55943135873588
8.14663400726318,7.58876607577335
8.14996709899902,7.51106323269427
8.15330019073486,7.50457180850135
8.15663399772644,7.49503738446762
8.15996708946228,7.50102937123123
8.16330018119812,7.49188265171361
8.1666339881897,7.46411549305324
8.16996707992554,7.47357181809081
8.17330017166138,7.5202386018001
8.17663397865295,7.47199726679639
8.17996707038879,7.49030639488363
8.18330016212463,7.50347190758772
8.18663420753479,7.47957403008853
8.18996706085205,7.49438778150711
8.19330015258789,7.50215720757079
8.19663419799805,7.49044202340893
8.19996705131531,7.49417329861755
8.20330014305115,7.43579063278326
8.2066341884613,7.48720022348949
8.20996704177857,7.44926931531767
8.21330013351441,7.52761264290356
8.21663417892456,7.4784179043945
8.21996703224182,7.53293310015633
8.22330012397766,7.49725305311758
8.22663416938782,7.49388536636832
8.22996702270508,7.49713665613577
8.23330011444092,7.4777404939658
8.23663415985108,7.47877531360076
8.23996701316834,7.49319958685065
8.24330010490418,7.49516816914004
8.24663415031433,7.49476558095404
8.24996700363159,7.466015028482
8.25330009536743,7.48937559535642
8.25663414077759,7.51809101193299
8.25996699409485,7.4815590938984
8.26330008583069,7.49473730510494
8.26663413124085,7.48356676035363
8.26996698455811,7.51837259550632
8.27330007629395,7.51679697455635
8.2766341217041,7.49489450453383
8.27996697502136,7.48441132583841
8.2833000667572,7.48826309116693
8.28663411216736,7.47033686770217
8.2899672039032,7.47000279658735
8.29330005722046,7.4610692964553
8.29663410263062,7.49925825668908
8.29996719436646,7.46351895584039
8.30330004768372,7.47803420789378
8.30663409309387,7.49453641348361
8.30996718482971,7.51579137460283
8.31330003814697,7.4748877486683
8.31663408355713,7.51871881569114
8.31996717529297,7.49147187388289
8.32330002861023,7.484158645506
8.32663407402039,7.50550419654339
8.32996716575623,7.46561446961206
8.33330001907349,7.45601142001065
8.33663406448364,7.43239960443517
8.33996715621948,7.52610625843962
8.34330000953674,7.48417487055212
8.3466340549469,7.49841848868967
8.34996714668274,7.51306572173815
8.3533,7.46917889457167
8.35663404541016,7.49747130167004
8.359967137146,7.47967646933183
8.36329999046326,7.44741975900562
8.36663403587341,7.47676650288207
8.36996712760925,7.5136212454436
8.37329998092651,7.48877698134799
8.37663402633667,7.45621374194331
8.37996711807251,7.51061756938729
8.38329997138977,7.50500564683935
8.38663401679993,7.49455049644189
8.38996710853577,7.47606565795542
8.39330020027161,7.48731678001396
8.39663400726318,7.46581824324955
8.39996709899902,7.47745977683563
8.40330019073486,7.46776953707725
8.40663399772644,7.41847561205261
8.40996708946228,7.47035113851642
8.41330018119812,7.48127070273384
8.4166339881897,7.49736807351384
8.41996707992554,7.51023809530209
8.42330017166138,7.47274578669162
8.42663397865295,7.50495379320076
8.42996707038879,7.52355563641975
8.43330016212463,7.4921846264643
8.43663420753479,7.49793980824678
8.43996706085205,7.46667386522876
8.44663419799805,7.48779813859844
8.44996705131531,7.4739301924547
8.45330014305115,7.47638291215672
8.4566341884613,7.48385957758905
8.45996704177857,7.49543288328061
8.46330013351441,7.48117523292493
8.46663417892456,7.45811259816107
8.46996703224182,7.46704970212963
8.47330012397766,7.49067800688449
8.47663416938782,7.47612495774238
8.47996702270508,7.47884927677655
8.48330011444092,7.48924198416963
8.48663415985108,7.48599848926753
8.48996701316834,7.45917287456432
8.49330010490418,7.42934566193529
8.49996700363159,7.46117577482274
8.50330009536743,7.42451941579061
8.50663414077759,7.47789923768415
8.50996699409485,7.51329616312872
8.51330008583069,7.53073850736567
8.51663413124085,7.48109562096693
8.51996698455811,7.49671980456596
8.52330007629395,7.49648351832055
8.5266341217041,7.47158270788495
8.52996697502136,7.4852432793644
8.5333000667572,7.49778783002041
8.53663411216736,7.46456938103651
8.5399672039032,7.48767965137298
8.54330005722046,7.50389755180575
8.54663410263062,7.4965430040185
8.54996719436646,7.4772109927074
8.55663409309387,7.48654531845978
8.55996718482971,7.5148184817413
8.56663408355713,7.45109579039482
8.56996717529297,7.4803674873421
8.57330002861023,7.46392690266229
8.57663407402039,7.49740165097434
8.57996716575623,7.49661825828077
8.58330001907349,7.48548379517981
8.58663406448364,7.48534034548328
8.59330000953674,7.43748714325191
8.5966340549469,7.51675990091869
8.59996714668274,7.4735999360185
8.6033,7.48249983152173
8.60663404541016,7.50322156091281
8.609967137146,7.4797699321075
8.61329999046326,7.48723481593089
8.61663403587341,7.4819938468908
8.61996712760925,7.45572320718176
8.62329998092651,7.54103356497236
8.62663402633667,7.39999845182934
8.62996711807251,7.4777269307615
8.63329997138977,7.48419389948207
8.63663401679993,7.51882454727224
8.63996710853577,7.51279938368874
8.64330020027161,7.52323691427001
8.64663400726318,7.50200251528572
8.64996709899902,7.49473787338398
8.65330019073486,7.49533833724194
8.65663399772644,7.45975228340717
8.65996708946228,7.51636658587256
8.66330018119812,7.46002175368312
8.6666339881897,7.46509685089145
8.66996707992554,7.46377152846652
8.67330017166138,7.51915941532793
8.67663397865295,7.51815591121333
8.67996707038879,7.51209896004814
8.68330016212463,7.47519401820355
8.68663420753479,7.46703327938512
8.68996706085205,7.51722725310235
8.69330015258789,7.41073704849013
8.69663419799805,7.46243285442354
8.69996705131531,7.46559141708543
8.70330014305115,7.48331006520078
8.7066341884613,7.44603975018288
8.70996704177857,7.46765887682201
8.71330013351441,7.483573910591
8.71663417892456,7.49385372886096
8.71996703224182,7.47329861289823
8.72330012397766,7.40202271115797
8.72663416938782,7.46037349259654
8.72996702270508,7.4954967258128
8.73330011444092,7.47969339115737
8.73663415985108,7.49396982630241
8.73996701316834,7.46588379850097
8.74330010490418,7.47166168704429
8.74663415031433,7.52394347863961
8.74996700363159,7.47295369688118
8.75330009536743,7.47760606019275
8.75663414077759,7.48430513811191
8.75996699409485,7.43280273236494
8.76330008583069,7.50791800372714
8.76663413124085,7.48832826916691
8.76996698455811,7.49859437287168
8.77330007629395,7.46833078312753
8.7766341217041,7.40047310248059
8.77996697502136,7.46268374367026
8.7833000667572,7.47657432598684
8.78663411216736,7.44291453390985
8.7899672039032,7.51063079547964
8.79330005722046,7.42989527509405
8.79663410263062,7.43065885479313
8.79996719436646,7.46769286344799
8.80330004768372,7.45276869276769
8.80663409309387,7.45925560728474
8.80996718482971,7.45958644170757
8.81330003814697,7.46850514603156
8.81663408355713,7.48664524447942
8.81996717529297,7.48599952349521
8.82330002861023,7.44289113258458
8.82663407402039,7.40941302664737
8.82996716575623,7.41285672172305
8.83330001907349,7.4698721802125
8.83663406448364,7.42391854188435
8.83996715621948,7.46960814246699
8.84330000953674,7.45941907155813
8.8466340549469,7.46158433614429
8.84996714668274,7.40939671403711
8.8533,7.50402438878475
8.85663404541016,7.45758749057169
8.859967137146,7.40638420078768
8.86329999046326,7.38337329537427
8.86663403587341,7.36692679605631
8.86996712760925,7.35350974346392
8.87329998092651,7.47153368189899
8.87663402633667,7.46132766568611
8.87996711807251,7.4576073575255
8.88329997138977,7.47024141908625
8.88663401679993,7.48835102785873
8.88996710853577,7.4719933195425
8.89330020027161,7.46813043032062
8.89663400726318,7.49712136637133
8.89996709899902,7.5037091785803
8.90330019073486,7.52364645959237
8.90663399772644,7.4960494718794
8.90996708946228,7.50011863292507
8.91330018119812,7.47513062056449
8.9166339881897,7.47542348959162
8.91996707992554,7.47043805878146
8.92663397865295,7.45015489040298
8.92996707038879,7.44032871446906
8.93330016212463,7.45185892344638
8.93663420753479,7.46625888621412
8.93996706085205,7.4743596097256
8.94330015258789,7.50118086562264
8.94663419799805,7.53366237997383
8.94996705131531,7.43798154027556
8.95330014305115,7.48124138147767
8.9566341884613,7.40256662932935
8.95996704177857,7.41041698190461
8.96330013351441,7.38546443218431
8.96663417892456,7.38427979729514
8.96996703224182,7.42943043427041
8.97330012397766,7.45108142855588
8.97663416938782,7.43992316179682
8.97996702270508,7.48377488207485
8.98330011444092,7.436239485824
8.98663415985108,7.39396734034457
8.98996701316834,7.42391569282211
8.99330010490418,7.44732411423752
8.99663415031433,7.46203507869528
8.99996700363159,7.42372102039049
9.00330009536743,7.47121445359988
9.00663414077759,7.42975946022976
9.00996699409485,7.42907388542236
9.01663413124085,7.47130107286019
9.01996698455811,7.46886707401206
9.02330007629395,7.38391017998855
9.0266341217041,7.47539486124637
9.02996697502136,7.42541118354
9.0333000667572,7.44801778379066
9.03663411216736,7.43621925724721
9.0399672039032,7.41554740972183
9.04330005722046,7.48378304833551
9.04663410263062,7.39810600510132
9.04996719436646,7.48237032033031
9.05330004768372,7.36783306509099
9.05663409309387,7.4456015756771
9.05996718482971,7.4310842874332
9.06330003814697,7.44268771634532
9.06663408355713,7.41859494818612
9.06996717529297,7.42362179896832
9.07330002861023,7.39383805281527
9.07663407402039,7.43973617981627
9.07996716575623,7.46569710269226
9.08330001907349,7.49518985956344
9.08663406448364,7.41556023537407
9.08996715621948,7.47213616011253
9.0966340549469,7.4572855895961
9.09996714668274,7.45786344315418
9.1033,7.52127544413701
9.10663404541016,7.4669000280425
9.109967137146,7.39074519539657
9.11329999046326,7.46805921810608
9.11663403587341,7.40753890662007
9.11996712760925,7.40900129192568
9.12329998092651,7.43064573233357
9.12663402633667,7.44418231385524
9.12996711807251,7.42202231553411
9.13329997138977,7.44280340195057
9.13663401679993,7.4531543583199
9.13996710853577,7.42457740544753
9.14330020027161,7.48509466528574
9.14663400726318,7.45720271298371
9.14996709899902,7.44558567008174
9.15330019073486,7.4298575120958
9.15663399772644,7.43392920068735
9.15996708946228,7.43286341267473
9.16330018119812,7.48030374381324
9.1666339881897,7.47158517267457
9.16996707992554,7.40636254748797
9.17330017166138,7.48169682277798
9.17996707038879,7.47045550605
9.18330016212463,7.40980013909622
9.18663420753479,7.45346593293749
9.18996706085205,7.4550946321436
9.19330015258789,7.43106161206988
9.19663419799805,7.48521562613297
9.19996705131531,7.43067659502516
9.20330014305115,7.38102896675801
9.2066341884613,7.48169012545537
9.20996704177857,7.45381080119199
9.21330013351441,7.47053551071407
9.21663417892456,7.39730431650293
9.21996703224182,7.46368943002179
9.22330012397766,7.42044686330285
9.22663416938782,7.44511288591718
9.22996702270508,7.45004585642749
9.23330011444092,7.38652028939534
